,day,time,open,high,low,close,amount,5,20,60,120
5683,20210127,12:48:00,3137.11,3140.31,3135.89,3140.31,4184,3453.0,3886.25,6055.283333333334,7112.125
5684,20210127,12:45:00,3138.36,3138.96,3136.28,3136.48,3483,3326.8,3912.2,6124.683333333333,7107.733333333334
5685,20210127,12:42:00,3139.4500000000003,3139.6800000000003,3137.34,3138.67,3445,3285.4,3978.35,6234.333333333333,7109.875
5686,20210127,12:39:00,3143.85,3143.85,3140.28,3140.31,3311,3373.2,4056.05,6405.283333333334,7107.416666666667
5687,20210127,12:36:00,3142.46,3143.2200000000003,3140.56,3142.26,2842,3475.0,4075.4,6535.783333333334,7107.391666666666
5688,20210127,12:33:00,3144.65,3145.39,3142.19,3144.05,3553,3520.2,4177.8,6602.366666666667,7114.516666666666
5689,20210127,12:30:00,3142.63,3144.67,3140.98,3143.52,3276,3617.4,4246.3,6689.566666666667,7109.625
5690,20210127,12:27:00,3138.86,3142.34,3136.7200000000003,3142.34,3884,3796.0,4393.8,6792.783333333334,7107.116666666667
5691,20210127,12:24:00,3137.7400000000002,3138.79,3136.05,3137.66,3820,3870.4,4578.85,6892.866666666667,7099.891666666666
5692,20210127,12:21:00,3140.51,3140.61,3135.42,3136.9700000000003,3068,4032.0,4713.6,7047.2,7088.883333333333
5693,20210127,12:18:00,3134.91,3139.88,3134.91,3138.7200000000003,4039,4138.4,4825.25,7276.0,7091.258333333333
5694,20210127,12:15:00,3129.39,3135.12,3128.66,3134.78,4169,4296.2,4913.8,7435.566666666667,7093.525
5695,20210127,12:12:00,3129.09,3129.7400000000002,3127.23,3128.9500000000003,4256,4587.0,4999.4,7624.516666666666,7100.075
5696,20210127,12:09:00,3133.54,3134.62,3129.4700000000003,3130.4900000000002,4628,4468.0,5230.35,7797.7,7098.083333333333
5697,20210127,12:06:00,3137.96,3138.04,3133.56,3133.56,3600,4316.2,5365.85,8008.766666666666,7091.875
5698,20210127,12:03:00,3134.19,3138.13,3134.19,3137.77,4828,4433.4,5552.7,8239.833333333334,7085.95
5699,20210127,12:00:00,3140.31,3140.31,3134.65,3135.48,5623,4408.4,5754.25,8441.233333333334,7070.475
5700,20210127,11:57:00,3144.59,3144.81,3140.58,3140.59,3661,4245.0,6016.35,8786.7,7048.066666666667
5701,20210127,11:54:00,3143.01,3144.42,3140.8,3144.42,3869,4512.6,6256.2,9209.65,7040.575
5702,20210127,11:51:00,3144.64,3145.54,3140.55,3141.67,4186,4478.4,6467.0,9247.266666666666,7036.9
5703,20210127,11:48:00,3141.08,3145.7000000000003,3141.08,3145.01,4703,4619.2,6667.2,9289.783333333333,7028.541666666667
5704,20210127,11:45:00,3142.79,3144.6800000000003,3141.03,3142.83,4806,4663.2,6985.6,9307.433333333332,7013.3
5705,20210127,11:42:00,3147.37,3147.37,3141.96,3142.08,4999,4947.2,7155.35,9336.233333333334,6998.508333333333
5706,20210127,11:39:00,3149.92,3150.65,3146.65,3146.65,3698,5464.4,7257.4,9370.55,6982.716666666666
5707,20210127,11:36:00,3148.65,3149.9500000000003,3147.12,3148.58,4890,6027.8,7385.8,9410.266666666666,6980.541666666667
5708,20210127,11:33:00,3152.15,3152.2400000000002,3147.46,3148.3,4923,6110.0,7432.0,9417.233333333334,6965.891666666666
5709,20210127,11:30:00,3149.69,3152.85,3148.63,3151.9500000000003,6226,6287.4,7446.8,9417.983333333334,6952.283333333334
5710,20210127,11:27:00,3145.6,3150.31,3144.04,3149.48,7585,6218.4,7444.75,9408.883333333333,6926.816666666667
5711,20210127,11:24:00,3144.23,3144.31,3142.64,3143.25,6515,6476.4,7394.8,9385.833333333334,6886.325
5712,20210127,11:21:00,3150.12,3150.27,3144.34,3144.34,5301,6641.0,7418.4,9367.95,6853.616666666667
5713,20210127,11:18:00,3149.21,3153.25,3148.4900000000002,3149.02,5810,7048.2,7530.35,9368.733333333334,6832.225
5714,20210127,11:15:00,3150.62,3150.62,3146.0,3148.04,5881,7658.0,7589.2,9356.716666666667,6813.041666666667
5715,20210127,11:12:00,3150.7200000000003,3153.44,3149.53,3150.75,8875,8654.8,7677.8,9338.45,6793.641666666666
5716,20210127,11:09:00,3157.75,3158.09,3151.4700000000003,3152.03,7338,8571.4,7541.6,9261.583333333334,6753.808333333333
5717,20210127,11:06:00,3158.46,3159.04,3157.44,3157.7200000000003,7337,8720.8,7501.8,9221.4,6730.441666666667
5718,20210127,11:03:00,3162.56,3162.56,3157.94,3158.5,8859,8891.4,7542.6,9180.866666666667,6720.183333333333
5719,20210127,11:00:00,3165.64,3168.76,3162.28,3162.28,10865,9333.8,7573.7,9159.916666666666,6691.0
5720,20210127,10:57:00,3169.38,3170.1,3165.75,3165.75,8458,8801.0,7417.95,9071.2,6644.808333333333
5721,20210127,10:54:00,3169.4300000000003,3173.65,3168.9700000000003,3168.9700000000003,8085,8517.4,7521.75,9022.016666666666,6619.25
5722,20210127,10:51:00,3168.25,3168.28,3165.92,3168.28,8190,8153.6,7593.25,8976.033333333333,6598.35
5723,20210127,10:48:00,3173.54,3173.54,3169.4900000000002,3169.4900000000002,11071,7678.4,7612.4,8922.15,6577.875
5724,20210127,10:45:00,3175.17,3175.17,3172.32,3172.34,8201,6508.0,7476.25,8816.083333333334,6545.85
5725,20210127,10:42:00,3178.66,3179.4500000000003,3175.37,3176.5,7040,6104.8,7569.3,8740.766666666666,6527.241666666667
5726,20210127,10:39:00,3175.9500000000003,3181.3,3175.56,3179.3,6266,6014.0,7902.4,8689.366666666667,6525.391666666666
5727,20210127,10:36:00,3173.9700000000003,3175.82,3169.15,3174.04,5814,6158.2,8146.15,8653.816666666668,6516.325
5728,20210127,10:33:00,3176.79,3178.4700000000003,3172.23,3173.02,5219,6503.4,8197.3,8632.3,6517.275
5729,20210127,10:30:00,3180.4700000000003,3180.4700000000003,3175.92,3178.2400000000002,6185,6857.0,8375.6,8633.283333333333,6516.191666666667
5730,20210127,10:27:00,3177.83,3182.53,3176.13,3179.91,6586,7150.6,8539.8,8641.133333333333,6514.991666666667
5731,20210127,10:24:00,3176.92,3178.64,3174.48,3177.7200000000003,6987,7063.6,8704.95,8634.383333333333,6511.841666666666
5732,20210127,10:21:00,3171.64,3177.23,3171.64,3177.23,7540,6974.6,9009.6,8618.333333333334,6518.375
5733,20210127,10:18:00,3170.07,3173.13,3169.69,3171.35,6987,7097.2,9472.4,8599.666666666666,6528.733333333334
5734,20210127,10:15:00,3168.31,3171.03,3167.89,3170.02,7653,7596.0,9803.7,8589.816666666668,6532.158333333334
5735,20210127,10:12:00,3162.7200000000003,3167.23,3161.91,3167.23,6151,7615.4,10196.35,8590.3,6520.7
5736,20210127,10:09:00,3164.9500000000003,3164.9500000000003,3160.69,3162.83,6542,8492.0,10621.15,8613.133333333333,6524.875
5737,20210127,10:06:00,3167.73,3167.9700000000003,3165.23,3165.4500000000003,8153,9086.6,11158.65,8609.25,6522.808333333333
5738,20210127,10:03:00,3161.51,3167.2000000000003,3161.21,3165.32,9481,9170.6,11624.2,8569.8,6518.35
5739,20210127,10:00:00,3162.55,3162.55,3159.02,3161.25,7750,8944.0,11995.75,8484.516666666666,6497.283333333334
5740,20210127,09:57:00,3158.28,3164.62,3158.28,3163.81,10534,9406.4,12925.8,8439.333333333334,6485.366666666667
5741,20210127,09:54:00,3157.23,3158.67,3156.25,3158.67,9515,10040.0,13851.0,8345.483333333334,6447.3
5742,20210127,09:51:00,3154.57,3156.88,3153.54,3156.88,8573,10365.2,13681.55,8249.016666666666,6427.091666666666
5743,20210127,09:48:00,3152.4,3157.38,3152.34,3155.7200000000003,8348,10018.0,13589.75,8168.966666666666,6428.916666666667
5744,20210127,09:45:00,3147.89,3152.64,3147.02,3151.4700000000003,10062,10105.4,13460.45,8090.783333333334,6436.8
5745,20210127,09:42:00,3154.4,3154.4,3146.92,3146.92,13702,9986.8,13284.05,7985.416666666667,6431.025
5746,20210127,09:39:00,3152.61,3155.7200000000003,3151.89,3155.7200000000003,11141,9224.2,12951.85,7809.55,6378.775
5747,20210127,09:36:00,3153.2400000000002,3154.19,3151.14,3151.14,6837,9612.0,12698.85,7679.0,6339.425
5748,20210127,09:33:00,3152.91,3154.96,3151.76,3154.96,8785,11603.8,12622.4,7626.666666666667,6335.416666666667
5749,20210127,09:30:00,3146.92,3152.52,3145.1800000000003,3152.52,9469,12569.4,12431.55,7529.683333333333,6336.925
5750,20210127,09:27:00,3139.71,3150.05,3139.71,3146.53,9889,13776.8,12242.1,7421.45,6324.241666666667
5751,20210127,09:24:00,3128.07,3140.3,3126.81,3139.52,13080,14728.4,12057.75,7306.916666666667,6311.708333333333
5752,20210127,09:21:00,3131.73,3131.73,3123.73,3126.86,16796,15570.8,11675.85,7130.566666666667,6275.841666666666
5753,20210127,09:18:00,3138.17,3139.81,3132.98,3132.98,13613,15704.4,11103.45,6906.516666666666,6221.483333333334
5754,20210127,09:15:00,3139.37,3139.37,3133.58,3138.05,15506,16364.2,10677.25,6751.483333333334,6204.041666666667
5755,20210127,09:12:00,3147.54,3147.54,3140.07,3140.92,14647,18533.2,10141.2,6575.633333333333,6179.6
5756,20210127,09:09:00,3145.9500000000003,3148.27,3140.77,3148.27,17292,21411.4,9622.0,6398.466666666666,6160.966666666666
5757,20210127,09:06:00,3160.7200000000003,3160.7200000000003,3146.26,3146.26,17464,19178.2,9003.75,6174.983333333334,6135.175
5758,20210127,09:03:00,3163.83,3165.94,3159.2000000000003,3160.31,16912,17032.8,8375.8,5932.066666666667,6098.5
5759,20210127,09:00:00,3143.46,3164.65,3143.46,3162.17,26351,14802.8,7910.3,5699.716666666666,6071.208333333333
5760,20210126,15:30:00,3151.31,3151.31,3140.31,3140.31,29038,10839.4,6869.85,5309.433333333333,5976.5
5761,20210126,15:18:00,3148.89,3151.31,3148.87,3151.31,6126,6443.4,5693.3,4871.5,5872.35
5762,20210126,15:15:00,3145.33,3149.28,3145.33,3149.28,6737,6434.4,5653.3,4826.533333333334,5937.841666666666
5763,20210126,15:12:00,3143.77,3145.81,3143.41,3145.35,5762,6148.6,5564.3,4767.3,6016.466666666666
5764,20210126,15:09:00,3142.35,3144.13,3140.94,3143.89,6534,5989.8,5511.55,4719.166666666667,6106.658333333334
5765,20210126,15:06:00,3140.44,3142.7400000000002,3139.4900000000002,3142.46,7058,5819.0,5368.95,4660.783333333334,6215.7
5766,20210126,15:03:00,3142.13,3142.19,3138.83,3139.42,6081,5647.8,5213.85,4594.883333333333,6311.416666666667
5767,20210126,15:00:00,3141.65,3144.28,3141.65,3143.2400000000002,5308,5520.0,5116.45,4550.816666666667,6431.233333333334
5768,20210126,14:57:00,3137.94,3142.69,3137.94,3142.69,4968,5528.0,5077.2,4514.55,6669.825
5769,20210126,14:54:00,3139.06,3139.66,3137.65,3139.12,5680,5552.2,5092.7,4486.583333333333,7377.366666666667
5770,20210126,14:51:00,3137.76,3139.38,3136.94,3138.2400000000002,6202,5373.2,5141.5,4444.75,7405.041666666667
5771,20210126,14:48:00,3135.4300000000003,3138.9500000000003,3135.31,3138.31,5442,4985.4,5140.45,4386.816666666667,7435.266666666666
5772,20210126,14:45:00,3137.05,3137.05,3134.96,3135.7400000000002,5348,4882.4,5169.55,4339.283333333334,7463.775
5773,20210126,14:42:00,3137.75,3138.64,3135.07,3135.9300000000003,5089,4793.8,5223.15,4295.716666666666,7482.516666666666
5774,20210126,14:39:00,3138.86,3139.63,3137.7000000000003,3139.34,4785,5296.4,5288.5,4269.366666666667,7503.333333333333
5775,20210126,14:36:00,3140.38,3140.38,3136.63,3139.69,4263,5447.8,5433.35,4248.833333333333,7518.508333333333
5776,20210126,14:33:00,3142.9500000000003,3142.9500000000003,3139.65,3140.13,4927,5696.6,5596.25,4246.033333333334,7539.883333333333
5777,20210126,14:30:00,3139.82,3144.92,3139.82,3144.27,4905,5776.4,5665.35,4239.483333333334,7549.575
5778,20210126,14:27:00,3143.53,3143.53,3138.96,3139.15,7602,5786.8,5709.4,4259.5,7555.55
5779,20210126,14:24:00,3140.26,3143.54,3139.05,3142.62,5542,5207.8,5547.5,4222.083333333333,7539.666666666667
5780,20210126,14:21:00,3143.78,3143.78,3138.4700000000003,3139.62,5507,4835.8,5522.35,4218.416666666667,7540.925
5781,20210126,14:18:00,3147.46,3147.62,3145.04,3145.33,5326,4525.6,5492.15,4216.483333333334,7553.525
5782,20210126,14:15:00,3145.28,3147.17,3144.37,3147.17,4957,4287.0,5412.2,4220.666666666667,7562.6
5783,20210126,14:12:00,3145.35,3147.5,3143.4700000000003,3144.9500000000003,4707,4200.2,5352.85,4233.6,7583.025
5784,20210126,14:09:00,3142.51,3146.06,3141.0,3146.06,3682,4314.4,5300.35,4275.616666666667,7598.825
5785,20210126,14:06:00,3141.9300000000003,3142.64,3140.73,3140.9700000000003,3956,4909.2,5303.25,4313.716666666666,7622.866666666667
5786,20210126,14:03:00,3140.3,3142.1800000000003,3138.89,3141.66,4133,5354.2,5262.95,4361.416666666667,7669.066666666667
5787,20210126,14:00:00,3137.58,3141.3,3136.61,3140.3,4523,5732.4,5221.7,4378.833333333333,7692.408333333334
5788,20210126,13:57:00,3134.86,3136.44,3133.42,3135.94,5278,6111.8,5180.4,4402.25,7693.208333333333
5789,20210126,13:54:00,3136.62,3136.62,3132.67,3134.86,6656,6335.4,5064.8,4399.1,7688.6
5790,20210126,13:51:00,3139.21,3139.21,3135.21,3136.04,6181,6540.6,4880.75,4388.85,7679.216666666666
5791,20210126,13:48:00,3140.17,3140.64,3137.9700000000003,3138.11,6024,6808.6,4722.55,4389.3,7680.308333333333
5792,20210126,13:45:00,3140.07,3140.48,3138.54,3139.4500000000003,6420,6865.6,4546.3,4418.416666666667,7668.233333333334
5793,20210126,13:42:00,3138.11,3139.78,3136.7200000000003,3139.23,6396,6738.8,4392.95,4457.8,7656.325
5794,20210126,13:39:00,3137.62,3137.83,3134.75,3137.51,7682,6332.4,4288.7,4474.5,7650.333333333333
5795,20210126,13:36:00,3139.67,3141.79,3136.86,3136.86,7521,5803.8,4152.35,4451.1,7639.858333333334
5796,20210126,13:33:00,3142.82,3143.53,3141.86,3142.83,6309,5280.2,3977.15,4436.616666666667,7631.466666666666
5797,20210126,13:30:00,3146.42,3146.42,3141.13,3141.13,5786,4763.8,3855.85,4436.366666666667,7627.858333333334
5798,20210126,13:27:00,3145.9900000000002,3146.63,3144.55,3146.11,4364,4360.6,3711.0,4466.9,7623.308333333333
5799,20210126,13:24:00,3146.37,3147.54,3145.07,3145.77,5039,4219.2,3641.35,4510.05,7635.85
5800,20210126,13:21:00,3149.46,3149.71,3145.71,3146.26,4903,3959.4,3536.1,4531.4,7652.066666666667
5801,20210126,13:18:00,3151.58,3153.64,3148.41,3148.62,3727,3608.8,3429.05,4549.116666666667,7675.433333333333
5802,20210126,13:15:00,3152.32,3153.1,3151.4500000000003,3152.4900000000002,3770,3525.0,3414.1,4605.166666666667,7683.15
5803,20210126,13:12:00,3155.85,3156.31,3151.04,3151.04,3657,3510.4,3384.75,4688.866666666667,7698.741666666667
5804,20210126,13:09:00,3155.48,3156.2000000000003,3154.4500000000003,3156.2000000000003,3740,3372.2,3345.6,4782.816666666667,7713.066666666667
5805,20210126,13:06:00,3153.19,3156.03,3151.84,3156.03,3150,3219.2,3310.15,4876.633333333333,7727.341666666666
5806,20210126,13:03:00,3154.9700000000003,3156.5,3151.9700000000003,3152.86,3308,3192.6,3307.85,4948.0,7748.891666666666
5807,20210126,13:00:00,3157.02,3158.5,3155.7200000000003,3156.48,3697,3030.8,3314.3,4999.85,7768.45
5808,20210126,12:57:00,3155.17,3158.41,3155.17,3158.34,2966,2962.0,3286.05,5044.166666666667,7773.141666666666
5809,20210126,12:54:00,3155.32,3157.4700000000003,3155.32,3156.03,2975,3231.0,3302.25,5144.166666666667,7786.908333333334
5810,20210126,12:51:00,3155.6,3157.7200000000003,3155.32,3156.5,3017,3627.0,3312.0,5227.033333333334,7800.483333333334
5811,20210126,12:48:00,3156.57,3157.4700000000003,3155.6,3157.02,2499,3827.0,3297.45,5316.5,7815.175
5812,20210126,12:45:00,3155.91,3156.86,3154.88,3156.79,3353,4103.8,3302.0,5421.116666666667,7834.3
5813,20210126,12:42:00,3153.09,3157.4500000000003,3153.09,3157.4500000000003,4311,4011.0,3271.05,5536.45,7850.0
5814,20210126,12:39:00,3154.9,3155.56,3152.16,3153.55,4955,3743.0,3230.9,5656.6,7850.825
5815,20210126,12:36:00,3158.33,3158.53,3154.61,3154.6800000000003,4017,3338.8,3160.8,5783.566666666667,7839.408333333334
5816,20210126,12:33:00,3159.87,3160.07,3157.67,3158.03,3883,3087.8,3164.7,5923.466666666666,7851.075
5817,20210126,12:30:00,3161.48,3162.73,3159.0,3159.76,2889,2996.8,3197.25,6095.366666666667,7852.983333333334
5818,20210126,12:27:00,3161.61,3162.7000000000003,3160.85,3161.98,2971,3055.6,3358.1,6264.933333333333,7864.925
5819,20210126,12:24:00,3163.69,3164.77,3160.6,3161.01,2934,3036.2,3477.4,6442.7,7879.233333333334
5820,20210126,12:21:00,3166.56,3167.42,3163.87,3164.41,2762,3055.6,3596.8,6643.566666666667,7888.141666666666
5821,20210126,12:18:00,3166.7400000000002,3168.87,3166.4300000000003,3167.4900000000002,3428,3124.0,3728.25,6873.2,7897.5
5822,20210126,12:15:00,3161.94,3166.35,3161.4300000000003,3166.35,3183,3125.8,3835.7,7049.15,7897.941666666667
5823,20210126,12:12:00,3161.05,3162.27,3160.25,3162.15,2874,3115.6,3963.2,7265.633333333333,7901.108333333334
5824,20210126,12:09:00,3159.12,3161.32,3157.96,3161.32,3031,3198.8,4180.9,7494.15,7911.975
5825,20210126,12:06:00,3160.21,3160.64,3157.31,3158.63,3104,3226.6,4327.75,7770.616666666667,7915.266666666666
5826,20210126,12:03:00,3157.8,3159.84,3157.12,3159.84,3437,3151.0,4513.45,8027.95,7915.4
5827,20210126,12:00:00,3158.94,3159.4300000000003,3156.4700000000003,3157.05,3132,2981.6,4600.5,8311.65,7916.991666666667
5828,20210126,11:57:00,3161.0,3162.38,3158.15,3158.81,3290,2902.0,4740.3,8825.1,7923.466666666666
5829,20210126,11:54:00,3159.85,3160.84,3159.25,3160.7200000000003,3170,2945.6,4830.25,10268.15,7938.275
5830,20210126,11:51:00,3159.52,3160.31,3158.05,3159.66,2726,3022.2,4973.8,10365.333333333334,7953.258333333333
5831,20210126,11:48:00,3161.59,3161.59,3157.38,3158.94,2590,3296.0,5147.9,10483.716666666667,7964.958333333333
5832,20210126,11:45:00,3160.25,3161.63,3158.7400000000002,3160.14,2734,3684.8,5406.95,10588.266666666666,7974.65
5833,20210126,11:42:00,3157.73,3161.7000000000003,3157.73,3159.94,3508,4359.2,5709.4,10669.316666666668,7985.983333333334
5834,20210126,11:39:00,3161.25,3161.25,3156.82,3157.55,3553,4729.0,5903.9,10737.3,7992.533333333334
5835,20210126,11:36:00,3158.1800000000003,3163.05,3158.1800000000003,3160.8,4095,5082.8,6040.15,10788.183333333332,8005.141666666666
5836,20210126,11:33:00,3155.11,3158.65,3154.08,3158.65,4534,5342.0,6168.0,10833.733333333334,8008.366666666667
5837,20210126,11:30:00,3156.82,3157.12,3153.7000000000003,3154.32,6106,5550.6,6256.0,10859.666666666666,8007.733333333334
5838,20210126,11:27:00,3155.62,3157.33,3154.41,3157.33,5357,5476.0,6331.6,10851.6,8006.416666666667
5839,20210126,11:24:00,3155.6,3156.52,3154.13,3156.07,5322,5850.2,6411.4,10857.25,8001.883333333333
5840,20210126,11:21:00,3154.28,3156.57,3154.04,3155.63,5391,5979.4,6461.3,10863.433333333332,8005.166666666667
5841,20210126,11:18:00,3159.06,3159.67,3154.21,3154.21,5577,6264.8,6490.05,10890.566666666668,8005.016666666666
5842,20210126,11:15:00,3154.64,3160.32,3154.64,3159.83,5733,6185.0,6565.7,10904.533333333333,8008.608333333334
5843,20210126,11:12:00,3158.3,3158.3,3153.79,3155.89,7228,6224.0,6718.65,10932.45,8008.833333333333
5844,20210126,11:09:00,3160.11,3160.11,3157.08,3157.08,5968,5796.2,6821.95,10922.033333333333,7990.091666666666
5845,20210126,11:06:00,3162.2400000000002,3162.96,3158.38,3160.23,6818,5810.8,6992.0,10932.016666666666,7976.75
5846,20210126,11:03:00,3169.65,3169.81,3164.9700000000003,3164.9700000000003,5178,5688.8,7022.7,10976.716666666667,7954.8
5847,20210126,11:00:00,3164.15,3170.0,3164.15,3170.0,5928,6207.4,7084.75,11005.983333333334,7955.858333333334
5848,20210126,10:57:00,3167.32,3168.6,3164.51,3164.9700000000003,5089,6778.4,7106.15,10984.166666666666,7953.883333333333
5849,20210126,10:54:00,3165.6800000000003,3169.19,3165.6800000000003,3168.4500000000003,6041,7240.2,7300.0,10978.1,7953.033333333334
5850,20210126,10:51:00,3162.14,3166.4300000000003,3161.4700000000003,3166.4300000000003,6208,7287.6,7395.3,10969.583333333334,7939.8
5851,20210126,10:48:00,3161.35,3163.04,3160.54,3161.12,7771,7376.4,7504.15,10971.316666666668,7935.933333333333
5852,20210126,10:45:00,3163.01,3163.2000000000003,3160.19,3162.19,8783,7081.0,7554.4,10918.05,7914.358333333334
5853,20210126,10:42:00,3165.42,3165.57,3163.16,3163.16,7398,6848.0,7628.9,10854.85,7900.333333333333
5854,20210126,10:39:00,3171.2200000000003,3171.2200000000003,3166.65,3166.65,6278,6759.0,7835.0,10826.166666666666,7889.016666666666
5855,20210126,10:36:00,3172.91,3173.98,3170.92,3170.92,6652,6767.4,8149.75,10828.616666666667,7896.95
5856,20210126,10:33:00,3170.54,3172.08,3169.94,3171.9300000000003,6294,6630.2,8437.7,10826.316666666668,7894.216666666666
5857,20210126,10:30:00,3171.14,3171.4,3169.39,3169.39,7618,6789.4,8832.85,10819.35,7904.4
5858,20210126,10:27:00,3171.4,3171.9700000000003,3169.48,3169.48,6953,7024.2,9105.1,10779.716666666667,7900.4
5859,20210126,10:24:00,3177.01,3177.01,3172.12,3172.41,6320,7492.4,9439.3,10761.65,7890.741666666667
5860,20210126,10:21:00,3175.1,3177.26,3174.51,3176.03,5966,8102.2,9872.6,10772.733333333334,7900.158333333334
5861,20210126,10:18:00,3174.86,3174.86,3173.33,3173.96,7090,8395.4,10401.3,10801.75,7902.766666666666
5862,20210126,10:15:00,3178.21,3178.21,3174.57,3174.84,8792,8261.2,10746.05,10761.133333333333,7895.633333333333
5863,20210126,10:12:00,3182.84,3182.84,3177.9900000000002,3177.9900000000002,9294,7774.0,11115.05,10708.616666666667,7882.116666666667
5864,20210126,10:09:00,3188.37,3188.37,3181.61,3182.4700000000003,9369,7708.4,11479.6,10643.316666666668,7869.741666666667
