,day,time,open,high,low,close
16014,20200925,13:39:00,2286.13,2286.41,2284.9700000000003,2285.46
16015,20200925,13:36:00,2288.26,2288.35,2285.91,2285.91
16016,20200925,13:33:00,2288.73,2288.87,2287.3,2288.17
16017,20200925,13:30:00,2288.34,2288.94,2286.96,2287.5
16018,20200925,13:27:00,2287.14,2288.73,2287.14,2287.86
16019,20200925,13:24:00,2288.13,2288.79,2286.84,2288.58
16020,20200925,13:21:00,2287.16,2288.0,2285.65,2287.07
16021,20200925,13:18:00,2287.56,2288.15,2285.91,2286.81
16022,20200925,13:15:00,2288.55,2289.1,2287.33,2288.59
16023,20200925,13:12:00,2287.48,2289.03,2287.4700000000003,2288.77
16024,20200925,13:09:00,2286.53,2288.71,2286.52,2288.2000000000003
16025,20200925,13:06:00,2287.9900000000002,2288.67,2286.76,2286.76
16026,20200925,13:03:00,2287.29,2288.5,2287.0,2288.5
16027,20200925,13:00:00,2286.33,2288.04,2285.11,2288.04
16028,20200925,12:57:00,2285.58,2286.7400000000002,2285.36,2286.57
16029,20200925,12:54:00,2285.09,2286.37,2284.59,2285.9500000000003
16030,20200925,12:51:00,2287.2200000000003,2287.94,2285.13,2285.71
16031,20200925,12:48:00,2288.07,2288.17,2286.76,2286.76
16032,20200925,12:45:00,2287.2400000000002,2288.48,2286.77,2286.77
16033,20200925,12:42:00,2288.14,2288.57,2287.14,2287.2200000000003
16034,20200925,12:39:00,2287.4700000000003,2288.67,2286.7200000000003,2288.62
16035,20200925,12:36:00,2287.57,2287.8,2286.07,2287.66
16036,20200925,12:33:00,2288.59,2289.73,2286.96,2287.94
16037,20200925,12:30:00,2287.46,2288.56,2286.36,2288.5
16038,20200925,12:27:00,2287.69,2288.35,2286.89,2286.89
16039,20200925,12:24:00,2288.31,2289.6,2287.08,2287.54
16040,20200925,12:21:00,2290.29,2290.92,2288.16,2289.41
16041,20200925,12:18:00,2287.82,2290.39,2287.82,2290.16
16042,20200925,12:15:00,2287.13,2288.54,2285.82,2287.61
16043,20200925,12:12:00,2287.9,2287.9,2286.04,2286.04
16044,20200925,12:09:00,2287.7200000000003,2288.1,2286.51,2287.69
16045,20200925,12:06:00,2285.78,2287.7000000000003,2285.56,2286.92
16046,20200925,12:03:00,2284.61,2285.58,2284.3,2285.58
16047,20200925,12:00:00,2281.94,2284.85,2281.94,2284.78
16048,20200925,11:57:00,2283.52,2283.57,2281.51,2281.87
16049,20200925,11:54:00,2285.03,2285.31,2282.79,2283.16
16050,20200925,11:51:00,2283.82,2285.5,2283.8,2285.17
16051,20200925,11:48:00,2284.12,2285.51,2283.73,2285.04
16052,20200925,11:45:00,2283.81,2285.37,2283.13,2285.17
16053,20200925,11:42:00,2282.29,2284.71,2281.32,2283.46
16054,20200925,11:39:00,2281.01,2281.39,2279.64,2280.37
16055,20200925,11:36:00,2280.42,2281.14,2279.7200000000003,2279.9700000000003
16056,20200925,11:33:00,2281.29,2281.42,2279.73,2281.35
16057,20200925,11:30:00,2283.93,2283.93,2280.7400000000002,2280.75
16058,20200925,11:27:00,2283.9500000000003,2285.1,2283.4700000000003,2283.92
16059,20200925,11:24:00,2283.9500000000003,2285.81,2283.66,2284.2400000000002
16060,20200925,11:21:00,2284.39,2285.4700000000003,2283.84,2284.76
16061,20200925,11:18:00,2285.64,2285.98,2284.23,2284.58
16062,20200925,11:15:00,2285.09,2285.9,2284.11,2285.19
16063,20200925,11:12:00,2282.48,2285.14,2282.48,2284.83
16064,20200925,11:09:00,2286.63,2287.42,2282.7400000000002,2283.84
16065,20200925,11:06:00,2285.61,2287.09,2285.15,2285.9
16066,20200925,11:03:00,2286.93,2287.7400000000002,2284.18,2285.14
16067,20200925,11:00:00,2286.15,2287.69,2286.0,2286.92
16068,20200925,10:57:00,2291.82,2292.56,2286.7200000000003,2287.4900000000002
16069,20200925,10:54:00,2293.31,2294.33,2291.57,2291.57
16070,20200925,10:51:00,2292.52,2293.81,2291.18,2293.19
16071,20200925,10:48:00,2290.08,2292.9900000000002,2290.08,2292.68
16072,20200925,10:45:00,2289.48,2291.26,2287.89,2291.12
16073,20200925,10:42:00,2288.66,2289.87,2287.64,2289.87
16074,20200925,10:39:00,2289.65,2290.19,2288.56,2289.13
16075,20200925,10:36:00,2290.93,2291.69,2289.9,2289.9
16076,20200925,10:33:00,2287.01,2289.52,2285.67,2289.52
16077,20200925,10:30:00,2287.83,2289.31,2286.46,2287.2200000000003
16078,20200925,10:27:00,2289.93,2290.43,2288.08,2288.16
16079,20200925,10:24:00,2287.88,2289.94,2286.76,2289.94
16080,20200925,10:21:00,2286.37,2287.7000000000003,2286.16,2287.34
16081,20200925,10:18:00,2285.02,2286.65,2285.02,2286.65
16082,20200925,10:15:00,2281.65,2286.61,2281.29,2286.33
16083,20200925,10:12:00,2284.17,2284.17,2281.86,2282.91
16084,20200925,10:09:00,2283.57,2284.64,2283.4500000000003,2284.64
16085,20200925,10:06:00,2287.29,2287.29,2283.75,2285.19
16086,20200925,10:03:00,2291.09,2291.09,2286.93,2287.39
16087,20200925,10:00:00,2286.82,2291.2000000000003,2286.82,2291.2000000000003
16088,20200925,09:57:00,2286.54,2288.12,2285.98,2287.96
16089,20200925,09:54:00,2282.38,2287.2400000000002,2282.38,2286.92
16090,20200925,09:51:00,2281.31,2283.13,2280.4,2282.68
16091,20200925,09:48:00,2280.41,2283.09,2280.41,2281.21
16092,20200925,09:45:00,2284.3,2284.82,2279.4,2280.65
16093,20200925,09:42:00,2282.67,2284.68,2281.89,2284.68
16094,20200925,09:39:00,2278.61,2282.17,2277.87,2282.17
16095,20200925,09:36:00,2274.76,2279.63,2273.78,2278.12
16096,20200925,09:33:00,2269.46,2276.39,2268.5,2273.66
16097,20200925,09:30:00,2274.89,2274.89,2267.63,2269.51
16098,20200925,09:27:00,2277.59,2279.75,2274.16,2274.62
16099,20200925,09:24:00,2278.51,2282.19,2278.51,2278.81
16100,20200925,09:21:00,2283.2200000000003,2284.0,2279.14,2279.18
16101,20200925,09:18:00,2287.36,2288.78,2284.79,2284.79
16102,20200925,09:15:00,2284.83,2287.53,2283.48,2286.71
16103,20200925,09:12:00,2286.25,2287.96,2284.69,2285.81
16104,20200925,09:09:00,2289.61,2290.3,2285.01,2285.71
16105,20200925,09:06:00,2290.39,2291.88,2288.4500000000003,2288.4500000000003
16106,20200925,09:03:00,2289.08,2293.43,2289.08,2290.48
16107,20200925,09:00:00,2295.19,2296.36,2288.59,2290.02
16108,20200924,15:30:00,2274.75,2274.75,2272.55,2272.7000000000003
16109,20200924,15:18:00,2275.68,2276.29,2274.42,2274.75
16110,20200924,15:15:00,2277.36,2277.36,2275.25,2275.36
16111,20200924,15:12:00,2277.76,2277.76,2276.17,2276.3
16112,20200924,15:09:00,2278.52,2279.43,2277.3,2277.3
16113,20200924,15:06:00,2280.33,2280.73,2278.2000000000003,2278.2000000000003
16114,20200924,15:03:00,2282.76,2283.31,2280.4700000000003,2281.14
16115,20200924,15:00:00,2280.84,2283.67,2280.28,2283.51
16116,20200924,14:57:00,2279.68,2281.03,2279.63,2279.7000000000003
16117,20200924,14:54:00,2278.77,2280.43,2277.89,2280.43
16118,20200924,14:51:00,2275.83,2279.2000000000003,2275.83,2278.58
16119,20200924,14:48:00,2274.77,2276.05,2274.1,2276.05
16120,20200924,14:45:00,2270.42,2275.4500000000003,2270.42,2273.5
16121,20200924,14:42:00,2270.7400000000002,2272.23,2270.43,2271.2400000000002
16122,20200924,14:39:00,2273.53,2273.67,2270.4700000000003,2272.14
16123,20200924,14:36:00,2274.07,2275.33,2272.42,2272.42
16124,20200924,14:33:00,2274.5,2276.07,2272.9,2273.2400000000002
16125,20200924,14:30:00,2272.51,2275.76,2272.34,2274.7000000000003
16126,20200924,14:27:00,2269.2400000000002,2273.73,2268.9500000000003,2273.73
16127,20200924,14:24:00,2272.9500000000003,2272.9500000000003,2268.88,2269.28
16128,20200924,14:21:00,2273.03,2273.9,2272.07,2272.71
16129,20200924,14:18:00,2276.04,2277.7000000000003,2273.88,2274.19
16130,20200924,14:15:00,2278.11,2278.31,2276.4700000000003,2277.13
16131,20200924,14:12:00,2277.4900000000002,2279.08,2277.37,2278.26
16132,20200924,14:09:00,2276.25,2278.44,2276.25,2277.85
16133,20200924,14:06:00,2279.53,2279.76,2276.6,2277.9700000000003
16134,20200924,14:03:00,2273.96,2279.4500000000003,2273.8,2279.4500000000003
16135,20200924,14:00:00,2271.98,2274.41,2271.53,2273.01
16136,20200924,13:57:00,2273.9900000000002,2273.9900000000002,2270.86,2271.14
16137,20200924,13:54:00,2275.93,2276.46,2273.96,2275.21
16138,20200924,13:51:00,2278.37,2278.37,2275.89,2276.52
16139,20200924,13:48:00,2278.73,2280.26,2277.81,2277.81
16140,20200924,13:45:00,2276.79,2278.46,2275.4700000000003,2278.46
16141,20200924,13:42:00,2279.36,2280.46,2276.96,2276.96
16142,20200924,13:39:00,2281.15,2281.91,2279.59,2280.43
16143,20200924,13:36:00,2283.17,2283.17,2281.28,2281.9
16144,20200924,13:33:00,2283.7400000000002,2284.17,2281.7200000000003,2282.29
16145,20200924,13:30:00,2288.7400000000002,2289.0,2283.17,2284.03
16146,20200924,13:27:00,2288.37,2289.88,2287.69,2288.8
16147,20200924,13:24:00,2290.23,2290.23,2288.09,2288.64
16148,20200924,13:21:00,2292.51,2292.6,2288.75,2290.31
16149,20200924,13:18:00,2293.09,2293.25,2291.4500000000003,2292.68
16150,20200924,13:15:00,2291.67,2293.66,2290.43,2293.44
16151,20200924,13:12:00,2290.56,2292.27,2290.56,2291.52
16152,20200924,13:09:00,2289.28,2291.25,2288.73,2291.25
16153,20200924,13:06:00,2286.5,2290.96,2286.5,2290.54
16154,20200924,13:03:00,2286.3,2287.26,2284.62,2287.26
16155,20200924,13:00:00,2285.9900000000002,2286.9700000000003,2284.4500000000003,2286.93
16156,20200924,12:57:00,2287.2200000000003,2288.13,2285.83,2285.83
16157,20200924,12:54:00,2287.01,2288.44,2287.01,2287.88
16158,20200924,12:51:00,2287.76,2288.88,2286.93,2287.09
16159,20200924,12:48:00,2287.8,2289.2400000000002,2287.55,2287.55
16160,20200924,12:45:00,2288.36,2289.67,2287.59,2287.79
16161,20200924,12:42:00,2289.39,2290.48,2288.87,2289.5
16162,20200924,12:39:00,2288.08,2290.13,2287.27,2289.44
16163,20200924,12:36:00,2287.56,2288.39,2286.88,2287.51
16164,20200924,12:33:00,2285.16,2287.7400000000002,2285.16,2286.41
16165,20200924,12:30:00,2286.96,2286.96,2284.01,2285.36
16166,20200924,12:27:00,2287.29,2287.77,2286.06,2286.58
16167,20200924,12:24:00,2288.66,2288.66,2286.6,2287.43
16168,20200924,12:21:00,2289.17,2290.12,2287.8,2288.48
16169,20200924,12:18:00,2290.21,2291.75,2289.3,2289.3
16170,20200924,12:15:00,2290.44,2291.04,2289.4700000000003,2291.04
16171,20200924,12:12:00,2288.86,2290.26,2288.71,2290.08
16172,20200924,12:09:00,2287.23,2289.69,2286.61,2289.53
16173,20200924,12:06:00,2283.75,2286.7400000000002,2283.37,2286.4900000000002
16174,20200924,12:03:00,2284.13,2284.36,2282.84,2282.84
16175,20200924,12:00:00,2284.26,2285.09,2283.2000000000003,2283.83
16176,20200924,11:57:00,2278.9900000000002,2285.16,2278.83,2284.75
16177,20200924,11:54:00,2280.53,2281.05,2278.76,2278.76
16178,20200924,11:51:00,2281.17,2281.52,2279.75,2280.7400000000002
16179,20200924,11:48:00,2284.75,2284.75,2281.37,2281.38
16180,20200924,11:45:00,2283.57,2284.77,2283.1,2284.1
16181,20200924,11:42:00,2285.08,2285.1,2283.01,2284.01
16182,20200924,11:39:00,2282.78,2285.53,2282.2200000000003,2285.18
16183,20200924,11:36:00,2283.86,2283.86,2281.17,2282.29
16184,20200924,11:33:00,2287.38,2287.38,2282.9,2282.9
16185,20200924,11:30:00,2288.54,2288.54,2287.14,2288.41
16186,20200924,11:27:00,2289.56,2289.56,2286.26,2287.7200000000003
16187,20200924,11:24:00,2288.96,2289.83,2288.32,2289.26
16188,20200924,11:21:00,2292.52,2293.02,2289.28,2289.28
16189,20200924,11:18:00,2293.14,2294.11,2292.2400000000002,2292.69
16190,20200924,11:15:00,2290.75,2293.96,2289.7000000000003,2293.85
16191,20200924,11:12:00,2293.64,2293.64,2290.67,2290.67
16192,20200924,11:09:00,2291.2000000000003,2293.7000000000003,2291.2000000000003,2292.35
16193,20200924,11:06:00,2288.19,2290.71,2287.73,2290.62
16194,20200924,11:03:00,2290.92,2290.92,2288.28,2288.28
16195,20200924,11:00:00,2292.18,2292.18,2290.07,2291.02
16196,20200924,10:57:00,2294.26,2294.26,2290.9500000000003,2290.9500000000003
16197,20200924,10:54:00,2297.87,2297.87,2294.85,2294.85
16198,20200924,10:51:00,2296.9,2299.13,2296.55,2296.85
16199,20200924,10:48:00,2301.23,2301.23,2297.37,2297.37
16200,20200924,10:45:00,2302.9,2303.96,2300.04,2300.9500000000003
16201,20200924,10:42:00,2303.48,2304.05,2302.31,2304.05
16202,20200924,10:39:00,2308.29,2308.62,2303.4500000000003,2303.4500000000003
16203,20200924,10:36:00,2307.11,2308.31,2306.64,2307.07
16204,20200924,10:33:00,2307.14,2308.73,2306.28,2307.41
16205,20200924,10:30:00,2307.19,2308.2400000000002,2306.96,2307.41
16206,20200924,10:27:00,2307.67,2309.68,2306.71,2308.16
16207,20200924,10:24:00,2305.1,2309.7400000000002,2305.1,2308.11
16208,20200924,10:21:00,2304.37,2305.92,2303.86,2305.92
16209,20200924,10:18:00,2301.34,2305.08,2301.29,2305.08
16210,20200924,10:15:00,2300.13,2301.4500000000003,2299.88,2300.83
16211,20200924,10:12:00,2302.38,2302.69,2299.4900000000002,2300.1
16212,20200924,10:09:00,2303.35,2303.36,2300.67,2301.65
16213,20200924,10:06:00,2306.05,2306.98,2302.7000000000003,2303.59
16214,20200924,10:03:00,2306.17,2307.27,2304.88,2305.52
16215,20200924,10:00:00,2308.67,2309.3,2303.34,2304.58
16216,20200924,09:57:00,2307.08,2308.17,2306.43,2307.9
16217,20200924,09:54:00,2307.76,2309.09,2305.82,2307.08
16218,20200924,09:51:00,2303.2200000000003,2307.68,2303.2200000000003,2307.52
16219,20200924,09:48:00,2305.09,2307.56,2303.85,2304.36
16220,20200924,09:45:00,2301.59,2304.2200000000003,2301.31,2304.2200000000003
16221,20200924,09:42:00,2297.2400000000002,2302.03,2297.2400000000002,2302.03
16222,20200924,09:39:00,2300.08,2301.79,2298.01,2298.01
16223,20200924,09:36:00,2298.38,2301.25,2298.38,2299.76
16224,20200924,09:33:00,2295.73,2297.96,2295.28,2297.96
16225,20200924,09:30:00,2291.4500000000003,2296.52,2290.5,2295.4500000000003
16226,20200924,09:27:00,2293.68,2294.96,2290.59,2291.52
16227,20200924,09:24:00,2297.4900000000002,2297.4900000000002,2292.63,2292.63
16228,20200924,09:21:00,2302.58,2303.2200000000003,2296.65,2296.65
16229,20200924,09:18:00,2301.9700000000003,2302.89,2300.71,2302.64
16230,20200924,09:15:00,2298.4,2302.27,2298.4,2301.79
16231,20200924,09:12:00,2298.12,2298.89,2296.85,2297.57
16232,20200924,09:09:00,2306.58,2306.58,2298.14,2298.14
16233,20200924,09:06:00,2302.34,2307.19,2302.27,2306.57
16234,20200924,09:03:00,2298.4500000000003,2304.35,2298.4500000000003,2302.25
16235,20200924,09:00:00,2295.62,2300.4,2295.16,2298.76
16236,20200923,15:30:00,2338.69,2338.69,2333.2200000000003,2333.2400000000002
16237,20200923,15:18:00,2335.87,2338.69,2335.65,2338.69
16238,20200923,15:15:00,2335.81,2337.4900000000002,2335.12,2336.03
16239,20200923,15:12:00,2336.19,2337.67,2334.83,2335.84
16240,20200923,15:09:00,2334.51,2336.76,2334.51,2335.71
16241,20200923,15:06:00,2337.67,2337.77,2334.55,2335.0
16242,20200923,15:03:00,2337.05,2337.92,2336.26,2336.77
16243,20200923,15:00:00,2339.23,2339.23,2336.7400000000002,2337.33
16244,20200923,14:57:00,2339.48,2340.35,2338.37,2340.35
16245,20200923,14:54:00,2337.01,2339.4500000000003,2335.62,2339.4500000000003
16246,20200923,14:51:00,2339.39,2339.39,2337.04,2337.9700000000003
16247,20200923,14:48:00,2339.12,2339.12,2336.2000000000003,2337.64
16248,20200923,14:45:00,2338.8,2342.21,2337.82,2339.51
16249,20200923,14:42:00,2340.08,2340.08,2338.04,2338.67
16250,20200923,14:39:00,2340.77,2341.94,2338.09,2338.1
16251,20200923,14:36:00,2339.04,2341.3,2339.04,2340.94
16252,20200923,14:33:00,2337.12,2340.71,2337.12,2340.5
16253,20200923,14:30:00,2335.63,2337.35,2334.44,2336.04
16254,20200923,14:27:00,2334.63,2336.16,2333.4900000000002,2334.93
16255,20200923,14:24:00,2333.7400000000002,2334.4900000000002,2332.89,2334.23
16256,20200923,14:21:00,2330.9900000000002,2334.17,2330.9900000000002,2334.17
16257,20200923,14:18:00,2328.27,2330.82,2328.27,2330.81
16258,20200923,14:15:00,2327.16,2328.38,2324.4900000000002,2327.21
16259,20200923,14:12:00,2328.58,2328.89,2326.15,2327.75
16260,20200923,14:09:00,2331.21,2332.35,2327.55,2328.81
16261,20200923,14:06:00,2334.31,2335.02,2330.9900000000002,2332.23
16262,20200923,14:03:00,2334.85,2335.56,2333.4900000000002,2334.94
16263,20200923,14:00:00,2333.58,2334.9900000000002,2332.94,2334.39
16264,20200923,13:57:00,2333.6,2335.12,2333.18,2334.84
16265,20200923,13:54:00,2332.16,2334.16,2331.7200000000003,2333.14
16266,20200923,13:51:00,2334.33,2336.4700000000003,2332.78,2333.29
16267,20200923,13:48:00,2336.13,2336.9,2333.66,2333.66
16268,20200923,13:45:00,2334.09,2336.05,2333.65,2335.8
16269,20200923,13:42:00,2332.42,2334.52,2331.51,2334.21
16270,20200923,13:39:00,2328.68,2332.04,2328.68,2331.64
16271,20200923,13:36:00,2331.13,2331.9,2328.27,2328.71
16272,20200923,13:33:00,2330.32,2331.4,2328.86,2331.4
16273,20200923,13:30:00,2328.4900000000002,2330.37,2328.08,2329.9500000000003
16274,20200923,13:27:00,2328.71,2329.15,2326.94,2328.57
16275,20200923,13:24:00,2327.42,2327.92,2326.31,2327.15
16276,20200923,13:21:00,2326.77,2327.01,2324.58,2326.65
16277,20200923,13:18:00,2326.19,2327.57,2323.62,2327.57
16278,20200923,13:15:00,2329.14,2331.87,2326.63,2326.63
16279,20200923,13:12:00,2328.12,2329.58,2328.07,2328.68
16280,20200923,13:09:00,2328.96,2330.23,2327.57,2329.71
16281,20200923,13:06:00,2326.36,2329.37,2325.64,2329.01
16282,20200923,13:03:00,2319.4700000000003,2326.5,2319.4700000000003,2326.5
16283,20200923,13:00:00,2320.88,2320.88,2318.4700000000003,2320.39
16284,20200923,12:57:00,2321.7400000000002,2321.86,2320.41,2321.35
16285,20200923,12:54:00,2321.82,2322.06,2319.7400000000002,2319.86
16286,20200923,12:51:00,2322.66,2324.7400000000002,2320.63,2321.14
16287,20200923,12:48:00,2318.86,2323.25,2318.86,2323.1
16288,20200923,12:45:00,2321.21,2321.21,2318.2200000000003,2318.89
16289,20200923,12:42:00,2318.14,2320.9900000000002,2316.9700000000003,2320.02
16290,20200923,12:39:00,2318.01,2320.29,2317.7000000000003,2318.41
16291,20200923,12:36:00,2320.55,2320.55,2317.4700000000003,2317.4700000000003
16292,20200923,12:33:00,2320.08,2321.44,2319.11,2321.44
16293,20200923,12:30:00,2317.38,2320.86,2317.35,2319.69
16294,20200923,12:27:00,2317.56,2318.53,2316.09,2318.53
16295,20200923,12:24:00,2314.83,2317.39,2314.34,2317.39
16296,20200923,12:21:00,2312.21,2314.13,2312.21,2313.57
16297,20200923,12:18:00,2310.52,2313.79,2310.52,2313.18
16298,20200923,12:15:00,2309.6,2312.09,2309.3,2312.03
16299,20200923,12:12:00,2310.55,2310.55,2308.86,2309.65
16300,20200923,12:09:00,2309.33,2310.16,2308.41,2309.7200000000003
16301,20200923,12:06:00,2308.29,2309.3,2306.38,2308.4700000000003
16302,20200923,12:03:00,2308.65,2308.9,2307.73,2308.17
16303,20200923,12:00:00,2310.89,2311.12,2307.86,2309.2400000000002
16304,20200923,11:57:00,2312.9500000000003,2313.59,2311.77,2311.77
16305,20200923,11:54:00,2312.29,2313.16,2311.33,2312.68
16306,20200923,11:51:00,2312.4500000000003,2313.16,2311.34,2312.59
16307,20200923,11:48:00,2311.15,2312.68,2311.15,2312.62
16308,20200923,11:45:00,2308.93,2311.02,2308.73,2310.84
16309,20200923,11:42:00,2310.39,2311.12,2309.02,2310.0
16310,20200923,11:39:00,2311.19,2311.66,2310.08,2310.13
16311,20200923,11:36:00,2313.06,2313.9500000000003,2310.17,2310.87
16312,20200923,11:33:00,2312.01,2313.25,2310.63,2312.81
16313,20200923,11:30:00,2314.06,2314.1,2310.54,2311.4700000000003
16314,20200923,11:27:00,2313.44,2315.6,2312.69,2313.57
16315,20200923,11:24:00,2313.9500000000003,2314.18,2312.36,2313.16
16316,20200923,11:21:00,2317.98,2319.19,2314.51,2314.51
16317,20200923,11:18:00,2315.39,2318.84,2314.7200000000003,2318.84
16318,20200923,11:15:00,2311.38,2315.38,2311.38,2315.21
16319,20200923,11:12:00,2310.6,2312.2000000000003,2310.42,2310.68
16320,20200923,11:09:00,2312.38,2312.75,2310.7000000000003,2311.16
16321,20200923,11:06:00,2317.87,2317.87,2312.14,2313.26
16322,20200923,11:03:00,2320.01,2320.01,2317.64,2318.17
16323,20200923,11:00:00,2320.63,2322.11,2319.26,2321.11
16324,20200923,10:57:00,2319.62,2322.13,2319.62,2322.13
16325,20200923,10:54:00,2318.1,2320.81,2317.32,2320.76
16326,20200923,10:51:00,2313.62,2317.9900000000002,2313.62,2317.9900000000002
16327,20200923,10:48:00,2311.27,2314.59,2310.59,2314.05
16328,20200923,10:45:00,2312.18,2312.18,2309.92,2310.44
16329,20200923,10:42:00,2313.96,2314.32,2310.89,2312.48
16330,20200923,10:39:00,2315.5,2317.13,2313.52,2313.52
16331,20200923,10:36:00,2313.52,2317.08,2313.52,2315.1
16332,20200923,10:33:00,2304.53,2312.31,2304.31,2312.25
16333,20200923,10:30:00,2301.9700000000003,2304.89,2299.2400000000002,2304.89
16334,20200923,10:27:00,2305.94,2305.94,2301.33,2301.81
16335,20200923,10:24:00,2303.73,2306.19,2302.68,2305.06
16336,20200923,10:21:00,2302.43,2305.4700000000003,2302.43,2303.18
16337,20200923,10:18:00,2298.57,2301.4700000000003,2297.28,2301.4700000000003
16338,20200923,10:15:00,2290.81,2297.4,2287.44,2297.39
16339,20200923,10:12:00,2295.56,2295.7400000000002,2290.77,2291.19
16340,20200923,10:09:00,2301.7000000000003,2301.7000000000003,2296.16,2296.59
16341,20200923,10:06:00,2306.61,2306.69,2302.1,2302.54
16342,20200923,10:03:00,2311.02,2311.02,2304.63,2307.32
16343,20200923,10:00:00,2309.29,2314.03,2307.9500000000003,2312.28
16344,20200923,09:57:00,2313.93,2313.93,2309.26,2309.68
16345,20200923,09:54:00,2313.67,2315.63,2313.15,2313.15
16346,20200923,09:51:00,2320.19,2320.7400000000002,2314.98,2314.98
16347,20200923,09:48:00,2328.01,2328.01,2319.78,2320.43
16348,20200923,09:45:00,2331.16,2331.44,2327.91,2328.15
16349,20200923,09:42:00,2323.85,2331.12,2323.15,2330.36
